"Date","Time","LatGPS","LonGPS","Alt","Roll","Pitch","Yaw","Letter","Conf.","Lat","Lon"
"Date","Time","LatGPS","LonGPS","Alt","Roll","Pitch","Yaw","Letter","Conf.","Lat","Lon"
"Date","Time","LatGPS","LonGPS","Alt","Roll","Pitch","Yaw","Letter","Conf.","Lat","Lon"
"Date","Time","LatGPS","LonGPS","Alt","Roll","Pitch","Yaw","Letter","Conf.","Lat","Lon"
"2019-06-14","10-53-04",51.1297815,-2.2431313,0.053,-0.005721312016248703,0.014552220702171326,-0.9702596068382263,984.0823974609375,455.9308776855469,"K",0.54784155,51.129781530482525,-2.2431313313176267
"2019-06-14","10-53-04",51.1297815,-2.2431313,0.053,-0.005721312016248703,0.014552220702171326,-0.9702596068382263,984.5599975585938,467.67645263671875,"N",0.6789226,51.1297815283678,-2.243131326079245
"2019-06-14","10-53-04",51.1297815,-2.2431313,0.053,-0.005721312016248703,0.014552220702171326,-0.9702596068382263,984.0945434570312,458.45794677734375,"N",0.5836056,51.129781530002965,-2.2431313302179308
"2019-06-14","10-53-04",51.1297815,-2.2431313,0.053,-0.005721312016248703,0.014552220702171326,-0.9702596068382263,983.937255859375,455.8678283691406,"K",0.48431763,51.12978153045521,-2.2431313313887755
"2019-06-14","10-53-04",51.1297815,-2.2431313,0.053,-0.005721312016248703,0.014552220702171326,-0.9702596068382263,983.9234619140625,456.797119140625,"N",0.5285721,51.1297815302739,-2.2431313309898897
"2019-06-14","10-53-04",51.1297815,-2.2431313,0.053,-0.005721312016248703,0.014552220702171326,-0.9702596068382263,983.949951171875,458.4725646972656,"N",0.52342796,51.12978152996095,-2.2431313302552276
"2019-06-14","10-53-04",51.1297815,-2.2431313,0.053,-0.005721312016248703,0.014552220702171326,-0.9702596068382263,983.8826904296875,455.9468688964844,"K",0.5232687,51.1297815304253,-2.2431313313709618
"2019-06-14","10-53-04",51.1297815,-2.2431313,0.053,-0.00455683097243309,0.012982313521206379,-0.9702674150466919,983.8290405273438,455.7268371582031,"K",0.6356712,51.12978153133602,-2.243131331956042
"2019-06-14","10-53-04",51.1297815,-2.2431313,0.053,-0.00455683097243309,0.012982313521206379,-0.9702674150466919,983.937255859375,455.86785888671875,"K",0.5341155,51.12978153133843,-2.243131331862225
"2019-06-14","10-53-05",51.1297784,-2.2431349,0.067,-0.00455683097243309,0.012982313521206379,-0.9702674150466919,984.0739135742188,455.2791748046875,"K",0.70396703,51.129778439107476,-2.243134945125466
"2019-06-14","10-53-05",51.1297784,-2.2431349,0.067,-0.00455683097243309,0.012982313521206379,-0.9702674150466919,984.0162963867188,456.9224548339844,"N",0.49643326,51.12977843869083,-2.2431349442464987
"2019-06-14","10-53-05",51.1297784,-2.2431349,0.067,-0.00455683097243309,0.012982313521206379,-0.9702674150466919,984.0491333007812,455.71380615234375,"K",0.7094834,51.129778438994,-2.2431349448966276
"2019-06-14","10-53-05",51.1297784,-2.2431349,0.067,-0.00455683097243309,0.012982313521206379,-0.9702674150466919,983.8811645507812,455.90838623046875,"K",0.48773155,51.12977843888941,-2.243134944854027
"2019-06-14","10-53-05",51.1297784,-2.2431349,0.067,-0.00455683097243309,0.012982313521206379,-0.9702674150466919,983.99560546875,457.3847961425781,"K",0.6315101,51.12977843857204,-2.2431349440009085
"2019-06-14","10-53-05",51.1297784,-2.2431349,0.067,-0.00455683097243309,0.012982313521206379,-0.9702674150466919,983.9161376953125,456.9033508300781,"K",0.573875,51.129778438661084,-2.243134944295183
"2019-06-14","10-53-05",51.1297784,-2.2431349,0.067,-0.00455683097243309,0.012982313521206379,-0.9702674150466919,984.0090942382812,455.990234375,"K",0.5348439,51.129778438913505,-2.2431349447603477
"2019-06-14","10-53-05",51.1297784,-2.2431349,0.067,-0.00455683097243309,0.012982313521206379,-0.9702674150466919,984.0568237304688,456.03497314453125,"N",0.56040126,51.12977843891907,-2.2431349447176103
"2019-06-14","10-53-05",51.1297784,-2.2431349,0.067,-0.00455683097243309,0.012982313521206379,-0.9702674150466919,984.0056762695312,455.8919677734375,"K",0.6208256,51.12977843893607,-2.2431349448155276
"2019-06-14","10-53-05",51.1297784,-2.2431349,0.067,-0.00455683097243309,0.012982313521206379,-0.9702674150466919,983.9830322265625,455.81439208984375,"K",0.6192466,51.129778438947035,-2.2431349448666977
"2019-06-14","10-53-05",51.1297784,-2.2431349,0.067,-0.00455683097243309,0.012982313521206379,-0.9702674150466919,983.9634399414062,456.02972412109375,"K",0.6426353,51.129778438888316,-2.2431349447561146
"2019-06-14","10-53-05",51.1297784,-2.2431349,0.067,-0.00455683097243309,0.012982313521206379,-0.9702674150466919,983.9210205078125,455.94537353515625,"N",0.52356726,51.12977843889415,-2.243134944818542
"2019-06-14","10-53-05",51.1297784,-2.2431349,0.067,-0.00455683097243309,0.012982313521206379,-0.9702674150466919,983.9888305664062,455.9532775878906,"K",0.5273648,51.12977843891549,-2.2431349447883395
"2019-06-14","10-53-05",51.1297784,-2.2431349,0.067,-0.004062458872795105,0.013093977235257626,-0.9702845811843872,983.8522338867188,455.805908203125,"K",0.684755,51.12977843910814,-2.2431349445637307
"2019-06-14","10-53-05",51.1297784,-2.2431349,0.067,-0.004062458872795105,0.013093977235257626,-0.9702845811843872,983.827880859375,455.85968017578125,"K",0.6679991,51.1297784390868,-2.243134944543539
"2019-06-14","10-53-06",51.1297762,-2.2431398,0.066,-0.004062458872795105,0.013093977235257626,-0.9702845811843872,984.3012084960938,468.3312683105469,"N",0.837598,51.12977623573549,-2.2431398367068747
"2019-06-14","10-53-06",51.1297762,-2.2431398,0.066,-0.004062458872795105,0.013093977235257626,-0.9702845811843872,984.077392578125,458.5897216796875,"K",0.5006892,51.12977623797761,-2.2431398420522672
"2019-06-14","10-53-06",51.1297762,-2.2431398,0.066,-0.004062458872795105,0.013093977235257626,-0.9702845811843872,983.7382202148438,455.8371887207031,"K",0.5210906,51.12977623851795,-2.2431398436663343
"2019-06-14","10-53-06",51.1297762,-2.2431398,0.066,-0.004062458872795105,0.013093977235257626,-0.9702845811843872,983.9594116210938,455.94390869140625,"N",0.48700672,51.12977623856726,-2.243139843525573
"2019-06-14","10-53-06",51.1297762,-2.2431398,0.066,-0.004062458872795105,0.013093977235257626,-0.9702845811843872,984.1004638671875,458.809814453125,"K",0.49871626,51.12977623793303,-2.2431398419247284
"2019-06-14","10-53-06",51.1297762,-2.2431398,0.066,-0.004062458872795105,0.013093977235257626,-0.9702845811843872,984.0475463867188,456.0076904296875,"N",0.5359178,51.12977623858186,-2.243139843458005
"2019-06-14","10-53-06",51.1297762,-2.2431398,0.066,-0.004062458872795105,0.013093977235257626,-0.9702845811843872,984.4310302734375,465.6025390625,"N",0.50358987,51.12977623642856,-2.2431398381318397
"2019-06-14","10-53-06",51.1297762,-2.2431398,0.066,-0.004062458872795105,0.013093977235257626,-0.9702845811843872,983.7647705078125,455.69873046875,"K",0.54540193,51.12977623855986,-2.2431398437311354
"2019-06-14","10-53-06",51.1297762,-2.2431398,0.066,-0.004062458872795105,0.013093977235257626,-0.9702845811843872,983.8538208007812,455.8458557128906,"K",0.57948005,51.129776238554925,-2.24313984361821
"2019-06-14","10-53-06",51.1297762,-2.2431398,0.066,-0.004062458872795105,0.013093977235257626,-0.9702845811843872,983.9696044921875,455.857666015625,"K",0.61827403,51.12977623859122,-2.243139843568322
"2019-06-14","10-53-06",51.1297762,-2.2431398,0.066,-0.004062458872795105,0.013093977235257626,-0.9702845811843872,983.903564453125,455.89208984375,"N",0.4820079,51.12977623856073,-2.2431398435745473
"2019-06-14","10-53-06",51.1297762,-2.2431398,0.066,-0.004062458872795105,0.013093977235257626,-0.9702845811843872,984.0945434570312,458.05206298828125,"K",0.5127284,51.129776238111326,-2.243139842336205
"2019-06-14","10-53-06",51.1297762,-2.2431398,0.066,-0.002745562931522727,0.011723310686647892,-0.9702177047729492,983.9025268554688,455.96533203125,"N",0.5850914,51.129776239652095,-2.243139843882851
"2019-06-14","10-53-06",51.1297704,-2.2431438,0.04,-0.002745562931522727,0.011723310686647892,-0.9702177047729492,983.9025268554688,455.9653015136719,"N",0.5010892,51.12977042507263,-2.2431438197718645
"2019-06-14","10-53-06",51.1297704,-2.2431438,0.04,-0.002745562931522727,0.011723310686647892,-0.9702177047729492,983.9771118164062,456.11907958984375,"K",0.5697886,51.12977042506573,-2.243143819704545
"2019-06-14","10-53-07",51.1297704,-2.2431438,0.04,-0.002745562931522727,0.011723310686647892,-0.9702177047729492,984.0568237304688,456.0349426269531,"N",0.53542924,51.12977042509417,-2.2431438197139273
"2019-06-14","10-53-07",51.1297704,-2.2431438,0.04,-0.002745562931522727,0.011723310686647892,-0.9702177047729492,984.0765380859375,458.525390625,"N",0.6018241,51.12977042473908,-2.243143818894316
"2019-06-14","10-53-07",51.1297704,-2.2431438,0.04,-0.002745562931522727,0.011723310686647892,-0.9702177047729492,983.9874877929688,456.155029296875,"K",0.6077617,51.12977042506267,-2.2431438196904163
"2019-06-14","10-53-07",51.1297704,-2.2431438,0.04,-0.002745562931522727,0.011723310686647892,-0.9702177047729492,983.90771484375,456.0997619628906,"N",0.49613148,51.12977042505431,-2.2431438197266744
"2019-06-14","10-53-07",51.1297704,-2.2431438,0.04,-0.002745562931522727,0.011723310686647892,-0.9702177047729492,984.4135131835938,467.5677795410156,"N",0.57470334,51.129770423504105,-2.2431438158579966
"2019-06-14","10-53-07",51.1297704,-2.2431438,0.04,-0.002745562931522727,0.011723310686647892,-0.9702177047729492,983.9507446289062,455.99212646484375,"K",0.48314968,51.129770425078625,-2.2431438197521025
"2019-06-14","10-53-07",51.1297704,-2.2431438,0.04,-0.002745562931522727,0.011723310686647892,-0.9702177047729492,984.0802001953125,458.6637268066406,"N",0.5269586,51.12977042471989,-2.243143818848203
"2019-06-14","10-53-07",51.1297704,-2.2431438,0.04,-0.002745562931522727,0.011723310686647892,-0.9702177047729492,984.027587890625,458.44989013671875,"K",0.5031092,51.12977042473995,-2.243143818930177
"2019-06-14","10-53-07",51.1297704,-2.2431438,0.04,-0.002745562931522727,0.011723310686647892,-0.9702177047729492,984.0013427734375,456.0356750488281,"K",0.6121215,51.129770425082725,-2.243143819726325
"2019-06-14","10-53-07",51.1297704,-2.2431438,0.04,-0.002745562931522727,0.011723310686647892,-0.9702177047729492,983.8641967773438,455.966796875,"N",0.5115104,51.12977042506458,-2.2431438197801072
"2019-06-14","10-53-07",51.1297704,-2.2431438,0.04,-0.002745562931522727,0.011723310686647892,-0.9702177047729492,983.9387817382812,455.90625,"N",0.5298888,51.12977042508857,-2.243143819782934
"2019-06-14","10-53-07",51.1297704,-2.2431438,0.04,-0.002745562931522727,0.011723310686647892,-0.9702177047729492,983.9239501953125,455.522216796875,"K",0.62491393,51.12977042514092,-2.243143819912006
"2019-06-14","10-53-07",51.1297704,-2.2431438,0.04,-0.003629363374784589,0.00901016965508461,-0.9700250029563904,983.833251953125,455.99676513671875,"K",0.54137415,51.129770425359844,-2.243143821332948
"2019-06-14","10-53-07",51.1297647,-2.2431376,-0.023,-0.003629363374784589,0.00901016965508461,-0.9700250029563904,983.7523803710938,455.8099365234375,"K",0.69518447,51.12976468957432,-2.2431375604046213
"2019-06-14","10-53-07",51.1297647,-2.2431376,-0.023,-0.003629363374784589,0.00901016965508461,-0.9700250029563904,983.6966552734375,455.8184814453125,"K",0.6503644,51.129764689581584,-2.243137560398929
"2019-06-14","10-53-09",51.1297647,-2.2431376,-0.023,-0.003629363374784589,0.00901016965508461,-0.9700250029563904,983.8704223632812,456.0390319824219,"K",0.5031022,51.129764689579424,-2.2431375604631922
"2019-06-14","10-53-09",51.1297647,-2.2431376,-0.023,-0.003629363374784589,0.00901016965508461,-0.9700250029563904,984.0308227539062,458.06488037109375,"K",0.5940499,51.12976468972857,-2.2431375608653914
"2019-06-14","10-53-09",51.1297647,-2.2431376,-0.023,-0.003629363374784589,0.00901016965508461,-0.9700250029563904,983.8136596679688,455.99749755859375,"N",0.4840947,51.12976468958268,-2.2431375604479413
"2019-06-14","10-53-09",51.1297647,-2.2431376,-0.023,-0.003629363374784589,0.00901016965508461,-0.9700250029563904,983.9601440429688,455.963134765625,"K",0.4952835,51.12976468956259,-2.2431375604606663
"2019-06-14","10-53-09",51.1297647,-2.2431376,-0.023,-0.003629363374784589,0.00901016965508461,-0.9700250029563904,983.7994995117188,454.988037109375,"K",0.725494,51.12976468950062,-2.243137560256145
"2019-06-14","10-53-09",51.1297647,-2.2431376,-0.023,-0.003629363374784589,0.00901016965508461,-0.9700250029563904,984.3065795898438,466.468994140625,"N",0.586903,51.129764690393124,-2.243137562482843
"2019-06-14","10-53-09",51.1297647,-2.2431376,-0.023,-0.003629363374784589,0.00901016965508461,-0.9700250029563904,984.09765625,456.248046875,"K",0.58035296,51.12976468957004,-2.24313756053229
"2019-06-14","10-53-09",51.1297647,-2.2431376,-0.023,-0.003629363374784589,0.00901016965508461,-0.9700250029563904,983.8151245117188,455.8165283203125,"K",0.6217368,51.12976468956749,-2.2431375604140813
"2019-06-14","10-53-09",51.1297647,-2.2431376,-0.023,-0.003629363374784589,0.00901016965508461,-0.9700250029563904,983.9835815429688,456.0561828613281,"K",0.5267327,51.129764689567544,-2.2431375604812436
"2019-06-14","10-53-09",51.1297647,-2.2431376,-0.023,-0.003629363374784589,0.00901016965508461,-0.9700250029563904,983.9815673828125,456.01995849609375,"K",0.57277614,51.12976468956478,-2.243137560474165
"2019-06-14","10-53-09",51.1297647,-2.2431376,-0.023,-0.003629363374784589,0.00901016965508461,-0.9700250029563904,984.4424438476562,468.0022277832031,"N",0.70404464,51.12976469050429,-2.2431375627891375
"2019-06-14","10-53-09",51.1297647,-2.2431376,-0.023,-0.004947556648403406,0.00786761287599802,-0.9696552753448486,983.9402465820312,455.9446105957031,"N",0.48628974,51.12976468964489,-2.2431375599062
"2019-06-14","10-53-09",51.1297616,-2.2431332,-0.054,-0.004947556648403406,0.00786761287599802,-0.9696552753448486,983.9200439453125,456.0342712402344,"N",0.5346912,51.12976157214916,-2.243133129247958
"2019-06-14","10-53-09",51.1297616,-2.2431332,-0.054,-0.004947556648403406,0.00786761287599802,-0.9696552753448486,983.9078369140625,455.395751953125,"K",0.5476068,51.12976157202813,-2.243133128962202
"2019-06-14","10-53-10",51.1297616,-2.2431332,-0.054,-0.004947556648403406,0.00786761287599802,-0.9696552753448486,983.9940795898438,455.3464050292969,"K",0.6556848,51.1297615719947,-2.2431331289669494
"2019-06-14","10-53-10",51.1297616,-2.2431332,-0.054,-0.004947556648403406,0.00786761287599802,-0.9696552753448486,984.0731811523438,455.90106201171875,"K",0.6022999,51.12976157208091,-2.2431331292362544
"2019-06-14","10-53-10",51.1297616,-2.2431332,-0.054,-0.004947556648403406,0.00786761287599802,-0.9696552753448486,984.044677734375,455.93231201171875,"K",0.5081908,51.129761572094864,-2.2431331292412837
"2019-06-14","10-53-10",51.1297616,-2.2431332,-0.054,-0.004947556648403406,0.00786761287599802,-0.9696552753448486,984.0712890625,455.92333984375,"K",0.581677,51.12976157208577,-2.2431331292455106
"2019-06-14","10-53-10",51.1297616,-2.2431332,-0.054,-0.004947556648403406,0.00786761287599802,-0.9696552753448486,984.255859375,464.9593505859375,"N",0.5566108,51.129761573795136,-2.243133133293032
"2019-06-14","10-53-10",51.1297616,-2.2431332,-0.054,-0.004947556648403406,0.00786761287599802,-0.9696552753448486,984.1204223632812,456.05926513671875,"N",0.57579374,51.12976157209867,-2.2431331293206633
"2019-06-14","10-53-10",51.1297616,-2.2431332,-0.054,-0.004947556648403406,0.00786761287599802,-0.9696552753448486,984.085205078125,456.0062561035156,"K",0.5588077,51.129761572098076,-2.2431331292864134
"2019-06-14","10-53-10",51.1297616,-2.2431332,-0.054,-0.004947556648403406,0.00786761287599802,-0.9696552753448486,983.930419921875,455.7627868652344,"K",0.69328505,51.1297615720934,-2.2431331291312517
"2019-06-14","10-53-10",51.1297616,-2.2431332,-0.054,-0.004947556648403406,0.00786761287599802,-0.9696552753448486,983.9439086914062,455.5406494140625,"K",0.6537422,51.12976157204639,-2.243133129037296
"2019-06-14","10-53-10",51.1297616,-2.2431332,-0.054,-0.004947556648403406,0.00786761287599802,-0.9696552753448486,983.9771118164062,455.9047546386719,"K",0.5801305,51.12976157210816,-2.2431331292083208
"2019-06-14","10-53-10",51.1297616,-2.2431332,-0.054,-0.004947556648403406,0.00786761287599802,-0.9696552753448486,984.062744140625,455.9127502441406,"K",0.5207191,51.12976157208606,-2.2431331292382053
"2019-06-14","10-53-10",51.1297616,-2.2431332,-0.054,-0.004249099642038345,0.007772867102175951,-0.9693083763122559,983.9779052734375,455.9239501953125,"K",0.54519737,51.1297615717968,-2.243133129482483
"2019-06-14","10-53-10",51.129757,-2.2431347,-0.046,-0.004249099642038345,0.007772867102175951,-0.9693083763122559,984.02294921875,455.83245849609375,"K",0.5988485,51.12975697634076,-2.243134637340635
"2019-06-14","10-53-10",51.129757,-2.2431347,-0.046,-0.004249099642038345,0.007772867102175951,-0.9693083763122559,984.2804565429688,466.9007873535156,"N",0.6074458,51.12975697811793,-2.24313464157125
"2019-06-14","10-53-10",51.129757,-2.2431347,-0.046,-0.004249099642038345,0.007772867102175951,-0.9693083763122559,984.3178100585938,467.080810546875,"N",0.59815425,51.129756978139035,-2.243134641648759
"2019-06-14","10-53-11",51.129757,-2.2431347,-0.046,-0.004249099642038345,0.007772867102175951,-0.9693083763122559,984.0526733398438,455.894287109375,"N",0.5170028,51.12975697634404,-2.2431346373716865
"2019-06-14","10-53-11",51.129757,-2.2431347,-0.046,-0.004249099642038345,0.007772867102175951,-0.9693083763122559,983.8729858398438,455.3250732421875,"K",0.7277433,51.12975697629179,-2.243134637110463
"2019-06-14","10-53-11",51.129757,-2.2431347,-0.046,-0.004249099642038345,0.007772867102175951,-0.9693083763122559,983.8655395507812,455.81903076171875,"K",0.62304306,51.12975697637557,-2.2431346372942986
"2019-06-14","10-53-11",51.129757,-2.2431347,-0.046,-0.004249099642038345,0.007772867102175951,-0.9693083763122559,983.8546142578125,457.3658447265625,"K",0.48943794,51.12975697663496,-2.243134637873228
"2019-06-14","10-53-11",51.129757,-2.2431347,-0.046,-0.004249099642038345,0.007772867102175951,-0.9693083763122559,983.8761596679688,455.9049377441406,"K",0.5292733,51.129756976387334,-2.2431346373293954
"2019-06-14","10-53-11",51.129757,-2.2431347,-0.046,-0.004249099642038345,0.007772867102175951,-0.9693083763122559,983.971923828125,455.9169921875,"K",0.5171603,51.1297569763668,-2.2431346373590477
"2019-06-14","10-53-11",51.129757,-2.2431347,-0.046,-0.004249099642038345,0.007772867102175951,-0.9693083763122559,983.7390747070312,455.8575744628906,"K",0.6088191,51.12975697641172,-2.243134637275626
"2019-06-14","10-53-11",51.129757,-2.2431347,-0.046,-0.004249099642038345,0.007772867102175951,-0.9693083763122559,983.7490844726562,455.7886962890625,"K",0.7137383,51.12975697639793,-2.2431346372523446
"2019-06-14","10-53-11",51.129757,-2.2431347,-0.046,-0.004249099642038345,0.007772867102175951,-0.9693083763122559,983.9133911132812,456.201416015625,"K",0.51809525,51.12975697642779,-2.243134637450674
"2019-06-14","10-53-11",51.129757,-2.2431347,-0.046,-0.004249099642038345,0.007772867102175951,-0.9693083763122559,983.7587280273438,455.96966552734375,"K",0.59685946,51.129756976425696,-2.2431346373229424
"2019-06-14","10-53-11",51.129757,-2.2431347,-0.046,-0.004249099642038345,0.007772867102175951,-0.9693083763122559,983.75634765625,455.9097595214844,"N",0.49457586,51.12975697641632,-2.243134637299785
"2019-06-14","10-53-11",51.129757,-2.2431347,-0.046,-0.00423810351639986,0.008728006854653358,-0.9689180850982666,983.625732421875,455.7367858886719,"K",0.5435177,51.12975697663089,-2.2431346377356958
"2019-06-14","10-53-11",51.1297551,-2.2431371,0.001,-0.00423810351639986,0.008728006854653358,-0.9689180850982666,983.702880859375,455.5718994140625,"N",0.5184537,51.12975510320913,-2.243137083655026
"2019-06-14","10-53-11",51.1297551,-2.2431371,0.001,-0.00423810351639986,0.008728006854653358,-0.9689180850982666,984.1329345703125,458.0876770019531,"K",0.50614727,51.129755103202235,-2.243137083632006
"2019-06-14","10-53-11",51.1297551,-2.2431371,0.001,-0.00423810351639986,0.008728006854653358,-0.9689180850982666,983.8761596679688,457.40496826171875,"K",0.49368072,51.129755103203394,-2.243137083639053
"2019-06-14","10-53-11",51.1297551,-2.2431371,0.001,-0.00423810351639986,0.008728006854653358,-0.9689180850982666,983.837158203125,455.926513671875,"K",0.5708101,51.12975510320853,-2.2431370836513604
"2019-06-14","10-53-12",51.1297551,-2.2431371,0.001,-0.00423810351639986,0.008728006854653358,-0.9689180850982666,983.82763671875,455.8605041503906,"K",0.5104474,51.12975510320872,-2.2431370836519546
"2019-06-14","10-53-12",51.1297551,-2.2431371,0.001,-0.00423810351639986,0.008728006854653358,-0.9689180850982666,983.7587890625,456.09771728515625,"K",0.6778587,51.12975510320751,-2.2431370836504088
"2019-06-14","10-53-12",51.1297551,-2.2431371,0.001,-0.00423810351639986,0.008728006854653358,-0.9689180850982666,983.8837280273438,455.9217529296875,"K",0.5631451,51.12975510320878,-2.2431370836511335
"2019-06-14","10-53-12",51.1297551,-2.2431371,0.001,-0.00423810351639986,0.008728006854653358,-0.9689180850982666,984.0088500976562,458.73046875,"K",0.5752478,51.12975510319929,-2.2431370836274604
"2019-06-14","10-53-12",51.1297551,-2.2431371,0.001,-0.00423810351639986,0.008728006854653358,-0.9689180850982666,983.8301391601562,456.0834655761719,"K",0.49773455,51.12975510320793,-2.2431370836501174
"2019-06-14","10-53-12",51.1297551,-2.2431371,0.001,-0.00423810351639986,0.008728006854653358,-0.9689180850982666,983.7789916992188,455.83551025390625,"K",0.5396412,51.12975510320856,-2.2431370836524365
"2019-06-14","10-53-12",51.1297551,-2.2431371,0.001,-0.00423810351639986,0.008728006854653358,-0.9689180850982666,983.8461303710938,457.49127197265625,"K",0.5370288,51.129755103202925,-2.2431370836385183
"2019-06-14","10-53-12",51.1297551,-2.2431371,0.001,-0.00423810351639986,0.008728006854653358,-0.9689180850982666,983.8309326171875,456.1026916503906,"K",0.537268,51.12975510320786,-2.2431370836499553
"2019-06-14","10-53-12",51.1297551,-2.2431371,0.001,-0.00423810351639986,0.008728006854653358,-0.9689180850982666,983.7203979492188,456.01116943359375,"K",0.62176996,51.12975510320763,-2.243137083651335
"2019-06-14","10-53-12",51.1297551,-2.2431371,0.001,-0.00423810351639986,0.008728006854653358,-0.9689180850982666,983.758544921875,455.83636474609375,"K",0.68454945,51.129755103208446,-2.243137083652546
"2019-06-14","10-53-12",51.1297551,-2.2431371,0.001,-0.005923115182667971,0.011219481937587261,-0.9686221480369568,983.8570556640625,457.42572021484375,"K",0.7119776,51.129755103178134,-2.2431370836233224
"2019-06-14","10-53-12",51.1297598,-2.2431404,0.033,-0.005923115182667971,0.011219481937587261,-0.9686221480369568,983.7745361328125,455.99908447265625,"N",0.5357016,51.12975982046945,-2.2431404143019353
"2019-06-14","10-53-13",51.1297598,-2.2431404,0.033,-0.005923115182667971,0.011219481937587261,-0.9686221480369568,983.7073974609375,455.8855285644531,"K",0.63132,51.12975982047167,-2.243140414345209
"2019-06-14","10-53-13",51.1297598,-2.2431404,0.033,-0.005923115182667971,0.011219481937587261,-0.9686221480369568,983.8992919921875,457.45587158203125,"N",0.6121156,51.12975982031679,-2.2431404138855195
"2019-06-14","10-53-13",51.1297598,-2.2431404,0.033,-0.005923115182667971,0.011219481937587261,-0.9686221480369568,983.9408569335938,456.1815185546875,"N",0.57093906,51.129759820475755,-2.243140414221404
"2019-06-14","10-53-13",51.1297598,-2.2431404,0.033,-0.005923115182667971,0.011219481937587261,-0.9686221480369568,983.641357421875,455.9635925292969,"K",0.63930917,51.12975982045121,-2.243140414336593
"2019-06-14","10-53-13",51.1297598,-2.2431404,0.033,-0.005923115182667971,0.011219481937587261,-0.9686221480369568,983.7962646484375,456.2001953125,"N",0.5216735,51.129759820449145,-2.2431404142436007
"2019-06-14","10-53-13",51.1297598,-2.2431404,0.033,-0.005923115182667971,0.011219481937587261,-0.9686221480369568,983.8170776367188,455.92730712890625,"K",0.48091573,51.12975982048519,-2.2431404143132827
"2019-06-14","10-53-13",51.1297598,-2.2431404,0.033,-0.005923115182667971,0.011219481937587261,-0.9686221480369568,983.8569946289062,458.42572021484375,"K",0.6017994,51.129759820194025,-2.2431404136319006
"2019-06-14","10-53-13",51.1297598,-2.2431404,0.033,-0.005923115182667971,0.011219481937587261,-0.9686221480369568,984.185546875,467.911376953125,"N",0.6094904,51.1297598191184,-2.2431404110115807
"2019-06-14","10-53-13",51.1297598,-2.2431404,0.033,-0.005923115182667971,0.011219481937587261,-0.9686221480369568,983.8663940429688,456.0243835449219,"K",0.5600503,51.129759820481944,-2.24314041427781
"2019-06-14","10-53-13",51.1297598,-2.2431404,0.033,-0.005923115182667971,0.011219481937587261,-0.9686221480369568,984.0760498046875,456.2359619140625,"K",0.55485696,51.12975982049206,-2.243140414181256
"2019-06-14","10-53-13",51.1297663,-2.2431378,0.039,-0.008870248682796955,0.012191228568553925,-0.9683886766433716,983.8936157226562,456.0335998535156,"K",0.48402745,51.12976632269736,-2.2431378205018295
"2019-06-14","10-53-13",51.1297663,-2.2431378,0.039,-0.008870248682796955,0.012191228568553925,-0.9683886766433716,984.0482788085938,456.0265197753906,"K",0.5764412,51.129766322729175,-2.243137820469647
"2019-06-14","10-53-13",51.1297663,-2.2431378,0.039,-0.008870248682796955,0.012191228568553925,-0.9683886766433716,984.4417724609375,467.9830322265625,"N",0.6649947,51.12976632112215,-2.243137816571356
"2019-06-14","10-53-13",51.1297663,-2.2431378,0.039,-0.008870248682796955,0.012191228568553925,-0.9683886766433716,983.7373657226562,455.81683349609375,"K",0.61128044,51.129766322696774,-2.243137820605709
"2019-06-14","10-53-14",51.1297663,-2.2431378,0.039,-0.008870248682796955,0.012191228568553925,-0.9683886766433716,983.9327392578125,456.03204345703125,"K",0.68125755,51.12976632270537,-2.2431378204936143
"2019-06-14","10-53-14",51.1297663,-2.2431378,0.039,-0.008870248682796955,0.012191228568553925,-0.9683886766433716,983.8558959960938,456.0743103027344,"K",0.7006249,51.1297663226841,-2.2431378204972545
"2019-06-14","10-53-14",51.1297663,-2.2431378,0.039,-0.008870248682796955,0.012191228568553925,-0.9683886766433716,983.9388427734375,456.1886901855469,"K",0.7157724,51.12976632268451,-2.24313782044233
"2019-06-14","10-53-14",51.1297663,-2.2431378,0.039,-0.008870248682796955,0.012191228568553925,-0.9683886766433716,984.0562133789062,458.95941162109375,"N",0.5016726,51.12976632231732,-2.243137819533136
"2019-06-14","10-53-14",51.1297663,-2.2431378,0.039,-0.008870248682796955,0.012191228568553925,-0.9683886766433716,984.10546875,456.043212890625,"K",0.71203965,51.12976632273823,-2.2431378204515924
"2019-06-14","10-53-14",51.1297663,-2.2431378,0.039,-0.008870248682796955,0.012191228568553925,-0.9683886766433716,983.9091796875,455.8774108886719,"K",0.637079,51.129766322722475,-2.243137820548143
"2019-06-14","10-53-14",51.1297663,-2.2431378,0.039,-0.008870248682796955,0.012191228568553925,-0.9683886766433716,983.9967041015625,455.9201354980469,"K",0.61211354,51.1297663227339,-2.243137820515038
"2019-06-14","10-53-14",51.1297663,-2.2431378,0.039,-0.008870248682796955,0.012191228568553925,-0.9683886766433716,983.933349609375,455.9774169921875,"K",0.5623433,51.1297663227132,-2.2431378205108894
"2019-06-14","10-53-14",51.1297663,-2.2431378,0.039,-0.008870248682796955,0.012191228568553925,-0.9683886766433716,983.811279296875,455.8454895019531,"K",0.5346359,51.129766322707454,-2.243137820580118
